淡定	iuof
温潤	ijik
衞兵	rcef
意藴	ijsb
葱鬱	swfw
峯值	jeed
敍談	tfuu
煙民	udca
卧車	smgc
集羣	wfxq
台幣	vlum
煙缸	udwf
羣英會	xstf
珠峯	gwje
族羣	oqxq
手術枱	trfv
鍋台	wnvl
魚羣	tyxq
煙絲	udbb
潛台詞	ivuv
嫺靜	ckhw
暢敍	kjtf
冰峯	skje
羣集	xqwf
衞戍	rcdo
蜂羣	kexq
温馴	ijdq
內裏	krok
轉枱	ggfv
羣毆	xqgl
一羣	fixq
環衞	gmrc
煙酒	udig
紙煙	btud
樓羣	flxq
吧枱	lcfv
羣起	xqdb
險峯	crje
機羣	fvxq
兑獎	ulxw
衞生巾	rwmj
插敍	awtf
爐温	umij
吊鈎	lmww
台灣省	vimq
坐枱	ttfv
黨羣	nnxq
硯台	dmvl
側卧	emsm
爐台	umvl
葱頭	swfl
温書	ijxh
牛羣	wnxq
羣發	xqbv
紅衞兵	bref
羣像	xqey
鼻煙	tjud
魚鈎	tyww
雙枴	wwfl
羣雕	xqwh
鏡台	wivl
嫺雅	ckhw
社羣	hhxq
近衞軍	eryg
峯頂	jead
燈台	ubvl
卧軌	smgy
產牀	psxf
枱秤	fvrh
蓮台	sgvl
雙峯	wwje
台聯	vlav
汪精衞	iprc
温哥華	iash
自衞隊	trcu
羣組	xqbm
台資	vlse
雪峯	dxje
衞道	rcut
衞護	rcus
台屬	vlbk
涼台	iovl
煙農	udks
對台戲	nvmf
鈎蟲	wwkk
敵台	ouvl
卧龍	smiw
雙鈎	wwww
台獨	vlrm
這羣	upxq
內藴	krsb
羣聚	xqab
靈台	dlvl
羣氓	xquc
衞校	rcfo
對台	nuvl
一大羣	fgxq
馬羣	dmxq
峯巔	jejd
羣婚	xqct
台長	vlha
台語	vluf
豐台	jdvl
尖峯	mgje
橫卧	fssm
禁衞軍	fryg
含藴	tosb
概説	fxuu
温家寶	ioog
台賬	vlmh
精衞	phrc
煙鹼	udkr
鐵鈎	wdww
舞台劇	qvmd
那羣	vaxq
羣架	xqxl
離羣	pxxq
户內	ihkr
自敍	tktf
測温	imij
衞浴	rcit
靜卧	hwsm
總枱	brfv
分羣	tbxq
乳峯	evje
雲台	dsvl
温標	ijfd
拉鈎	aiww
餘温	ytij
枱鐘	fvwi
雲峯	dsje
鳥羣	roxq
獸羣	llxq
衣鈎	orww
孤峯	vqje
用户羣	tixq
温網	ijbk
羣賢	xqsb
羣論	xqut
彎鈎	ubww
台灣島	virj
青峯	hwje
蟻羣	kuxq
冠羣	yfxq
開台	kfvl
世衞	hirc
浪峯	ioje
敬煙	swud
羣交	xqot
羣團	xqng
肌羣	wqxq
戍衞	dorc
外煙	rmud
拔羣	asxq
羣衆	xqqm
爲什麼	eepv
祕密	hyoy
神祕	hkhy
祕書	hyxh
虛僞	mxee
奧祕	rqhy
祕書長	hxha
便祕	efhy
祕訣	hyub
隱祕	cehy
詭祕	uyhy
祕籍	hyqd
祕方	hyog
擡價	ahed
神祕感	hhdf
哄擡	lsah
文祕	pwhy
祕魯	hytj
擡槓	ahff
祕史	hylw
祕聞	hyka
祕傳	hyeg
探祕	ayhy
揭祕	ajhy
說着	utum
擡出	ahxx
即爲	xvew
脫繮	wtbf
祕技	hyad
祕笈	hyqv
別爲	lwew
祕藏	hysg
玄祕	ovhy
用戶羣	tixq
祕室	hyoh
滾滾	ioio
什麼樣	epfu
競爭力	iexk
殘疾人	dpte
學員	rwlm
責任制	hewk
評議	uhuu
指導員	aulm
生產線	wpbe
銷售額	wwoe
過日子	njvk
設計師	uuyf
優越性	edyw
單方面	logi
開國	kfng
邊區	tpgl
音樂家	ieod
撲滅	anid
發球	bvgf
偽軍	eoyg
紅薯	bfsm
玩意兒	girq
營業員	unlm
通訊員	bulm
傳教士	ehhh
東洋	fjiu
記事	ubal
計策	udqf
利潤率	riov
大眾化	gmer
俄語	equf
判決書	uixh
行將	raxw
叢生	nuwg
親朋	ifww
觀戰	slll
發聲	bvhb
託兒所	urie
障礙物	cdww
屬下	bkak
錘子	wevk
鳥巢	rovj
大麥	gdde
高壓線	osbe
半邊天	utfg
著涼	shio
可見光	ammh
傳家寶	eoog
雪蓮	dxsg
行話	raur
範本	qgff
鑽頭	wwfl
勝算	wuqm
驚魂	swsv
小兒科	mrrs
北極星	ufjw
繁體字	qmov
無名氏	qrta
絕緣體	bbmk
耳旁風	aorf
反義詞	euuv
空門	pfkn
耳邊風	atrf
醫學院	grco
醫療費	gpvt
烏克蘭	ydsk
反對派	enie
飛來	bfdl
鐵板	wdfe
揹著	aush
緊接著	sash
加班費	xgvt
選擇性	cayw
僅次於	esot
比如說	rcut
世界盃	hjdm
開幕式	ksgf
不僅僅	deeg
從嚴	rtll
多樣化	rfer
研究員	dplm
音樂會	ietf
一塊兒	fhrq
個個	enen
主席團	oung
學風	rwrf
強制性	vwyw
方面軍	ogyg
規律性	gryw
責任心	heyi
紀錄片	bwtp
賴以	flxo
創始人	tcte
售貨員	welm
看樣子	tfvk
工商業	fonu
車主	gcog
年貨	qaer
征戰	rfll
走過場	dnhj
那會兒	vtrq
海運	iqyg
看起來	tddl
不無	duqs
莫過於	snot
丟人	gvte
本該	ffuo
共同點	sknm
一席話	fuur
捱餓	asyq
閒人	kwte
盛讚	dvuw
蓮子	sgvk
學生會	rwtf
富農	ofks
餛飩	yjya
行頭	rafl
試用期	utdw
電動機	dqfv
祖傳	hmeg
可讀性	auyw
惡人	fjte
武將	fgxw
稅額	rtoe
工場	fohj
領口	tolv
工具書	fmxh
家業	odnu
殯儀館	deyo
錯別字	wlov
桑葉	bbsh
蠶豆	gqfl
臨頭	sqfl
過得去	nrhv
蚊蟲	kpkk
蒸汽機	sifv
起訴書	duxh
出風頭	xrfl
虛榮心	muyi
豐年	jdqa
徑自	rftk
清潔工	iifo
溝渠	isig
習慣性	xyyw
多邊形	rtfs
滿口	islv
運動鞋	yqgh
和緩	rlbe
傳話	egur
傷風	eqrf
頑固派	fnie
起重機	dqfv
死衚衕	drrk
太師椅	gyfg
龍井茶	isst
攔路	akne
風乾	rfdj
養父	ugtw
野貓	ksys
水平線	khbe
奔喪	gddl
雲遊	dsoq
獨輪車	rggc
核戰爭	flex
財寶	maog
旅費	oqvt
數量級	ljbv
芋頭	sffl
族譜	oquu
長頸鹿	hfil
吃閒飯	lkye
雙眼皮	wmvp
裝裱	xhph
死對頭	dnfl
胃潰瘍	jipj
茅臺酒	shig
蘇格蘭	sfsk
江蘇省	ismq
渡過	iunp
米蘭	pmsk
差一點	ufnm
資本論	sfut
總產量	bpjf
警長	swha
硅膠	dhwx
肥豬	wcdh
下體	akmk
滄州	itiq
鑽進	wwwp
今兒	torq
感興趣	drda
大體上	gmks
露點	dnnm
打電話	adur
的話	ewur
代表團	ehng
會議室	tuoh
研討會	dutf
致力於	hxot
工作組	febm
年內	qakr
老爺子	htvk
供銷社	ewhh
京師	olyf
學堂	rwnh
眾議院	muco
以至於	xhot
大關	gdkv
俗話說	euut
全運會	tytf
工業區	fngl
新藥	ifse
特派員	wilm
樓道	flut
重託	qguq
躍進	nxwp
濃重	ikqg
撥付	abea
採風	aerf
熱水器	hkll
協議書	duxh
入場券	rhug
手指頭	tafl
領事	toal
老幹部	hdil
金邊	wjtp
發脾氣	bwqp
萬千	skwk
工農兵	fkef
系統性	qbyw
唯物論	lwut
靜寂	hwok
核潛艇	fiqe
老大難	hgsf
推土機	ahfv
守門員	oklm
門板	knfe
姑爺	cdtw
蒸氣	svqp
趕超	djdb
越劇	dgmd
學長	rwha
年關	qakv
客觀性	osyw
當差	njuf
調運	uwyg
遷都	dghj
開篇	kfqi
複印件	ptew
硬骨頭	dmfl
謝恩	uwng
接頭	aifl
熱乎乎	hqqu
水腫	khwq
存單	snll
臥床	stuf
錄音帶	wisf
歐共體	gsmk
燥熱	ulht
解悶	ytky
適才	ouaq
白熱化	eher
播發	aqbv
出車	xxgc
香噴噴	rlld
風物	rfww
氣團	qpng
冰燈	skub
生薑	wgsf
蠍子	kjvk
翻飛	qpbf
前腳	uwwt
撞見	aimx
凌雲	shds
數目字	lmov
飄飄然	ddws
氣沖沖	qiil
遺骸	lkmo
小動作	mqeq
褲衩	pupb
花崗石	sjdh
發還	bvmf
闌尾	kfbr
戎裝	gsxh
紅寶石	bodh
公轉	tvgg
單人床	ltuf
時間差	jkuf
過來人	ndte
節奏感	qgdf
繡球	bxgf
新大陸	igch
平復	hurq
古風	dgrf
青雲	hwds
學生證	rwub
聚光燈	amub
盤古	qqdg
防腐劑	cuou
倒車	ehgc
行會	ratf
獨生女	rwcn
司儀	vfeu
觸手	yttu
飯堂	yenh
南歐	dkgl
錦緞	webe
負離子	ypvk
氣墊	qphu
麵糰	depn
粗線條	pben
倒懸	ehmm
一覽表	fshr
黑手黨	ntnn
變天	ubfg
鵝毛	qarm
下顎	akll
紙老虎	bhmh
唱高調	louw
混血兒	iqrq
激將法	ixih
誤傳	uleg
迴歸線	nybe
殺價	wfed
春捲	gjau
半自動	utqg
麥芽糖	dspu
高壓電	osdk
邊鋒	tpwe
歐佩克	gedq
能動性	vqyw
參議院	vuco
成績單	dbll
與其說	rdut
青壯年	hxqa
沒想到	ifhm
喀麥隆	ldce
中小學	lmrw
財政部	mfil
軍事家	yaod
危險期	ycdw
年輕化	qger
批發商	abou
近年來	eqdl
奴隸制	cfwk
倫理學	egrw
說過	utnp
評論家	uuod
滿滿	isis
嘖嘖	lhlh
黑髮	nehs
白鴿	ebyr
長長	haha
身著	wesh
鄰座	prut
許昌	uqjj
動力學	qxrw
當著	njsh
初學者	prhj
擠出	aoxx
張傑	vher
綜合性	byyw
總公司	btvf
大為	gdow
萬萬	sksk
生豬	wgdh
營業額	unoe
郵政局	efbv
侄兒	ehrq
嘩嘩	lsls
理論家	guod
車手	gctu
廚子	uhvk
動不動	qdqg
小轎車	mggc
有機物	sfww
白皮書	evxh
動畫片	qxtp
奧委會	rrtf
氫氣	qfqp
有賴於	sfot
工種	forq
海岸線	ijbe
心懷	yiyo
貴人	lkte
插話	awur
象徵性	yryw
上風	ksrf
動腦筋	qwqw
生產率	wpov
榆樹	ftfh
競走	ildk
工齡	fomt
門市部	koil
見狀	mxxs
犧牲品	wwll
養子	ugvk
子系統	vqbo
趁勢	dtht
運動場	yqhj
大動脈	gqwe
改選	becc
搭橋	asfe
明碼	jwdd
農舍	ksth
游擊戰	igll
直說	dmut
生長期	whdw
斃命	umyx
電信局	debv
發慌	bvys
收錄機	xwfv
複印機	ptfv
寄養	ogug
裝飾品	xyll
茶樹	stfh
基礎課	dduj
押運	akyg
趕場	djhj
單線	llbe
親嘴	ifln
傷腦筋	ewqw
工區	fogl
氮氣	quqp
窗欞	prfd
列國	dmng
想不開	fdkf
螺旋槳	koxw
預購	cdms
財神爺	mhtw
處女作	mceq
二傳手	setu
高熱	olht
槍桿子	ffvk
郵電局	edbv
發配	bvgb
專業課	gnuj
榔頭	fofl
偏轉	eigg
花車	segc
鑽心	wwyi
生物鐘	wwwi
風溼病	ripf
償命	enyx
草魚	sjty
腦血栓	wqft
牛皮紙	wvbt
醉漢	gois
藍寶石	sodh
外帶	rmsf
結束語	bfuf
飛艇	bfqe
獵殺	rvwf
監視器	shll
發獎	bvxw
墨魚	nhty
水晶宮	kjol
豔陽天	jcfg
君子蘭	xvsk
優缺點	ewnm
菌類	snps
末班車	hggc
領養	toug
黑頭	nefl
遭難	sksf
避風港	bris
墨寶	nhog
乾洗	djiw
還俗	mfet
參照物	vjww
愚鈍	kywa
安樂死	oedr
安琪兒	ogrq
銳角	wtyt
冬筍	esqw
長生	hawg
奉養	gaug
悶葫蘆	kssm
勢利眼	hrmv
四環素	nghb
貓眼	ysmv
散熱器	shll
邊線	tpbe
趕巧	djfs
誓約	aebw
狙擊手	rgtu
窩贓	pnmg
災患	vull
墓園	sjnh
陸上	chks
桑塔納	bhbk
觀察力	soxk
廠裡	unpk
存盤	snqq
雲南省	ddmq
一等獎	fqxw
暢銷書	kwxh
製造商	wwou
先驗	wqdr
特效藥	wose
貧困戶	tnih
項羽	fdxu
驢子	dmvk
進場	wphj
學到	rwhm
濱海	ioiq
活著	irsh
中場	lnhj
鍋貼	wnmm
挨個	aven
刺傷	fkeq
重構	qgfs
我黨	qann
親親	ifif
領獎	toxw
難道說	suut
友誼賽	suos
淺淺	igig
流過	ionp
中國人	lnte
發展史	bblw
社會學	htrw
銷售量	wwjf
適應性	ouyw
絕對值	bned
廢棄物	uoww
招待會	artf
培訓班	hugu
組委會	brtf
覆蓋率	dsov
自覺性	tryw
直升機	dqfv
著作權	sefs
編者按	bhao
工傷	foeq
養殖業	udnu
舊社會	shtf
工農業	fknu
防護林	cuff
評論員	uulm
顧不得	idrj
真實性	doyw
申請書	kuxh
自語	tkuf
全員	tglm
發病率	bpov
標的	fdew
探測器	aill
學習班	rxgu
事業心	anyi
會徽	tfrf
老話	hrur
豐產	jdps
當先	njwq
總行	brra
表現力	hgxk
關東	kvfj
獎盃	xwdm
褲襠	pupn
多頭	rrfl
說不上	udks
笑語	qeuf
窩棚	pnfw
鯽魚	txty
中選	lncc
擂臺賽	ahos
長夜	haoe
戰車	llgc
琴聲	gghb
跟頭	nvfl
小傢伙	meeu
鐵鍬	wdwr
城關	hdkv
青銅器	hwll
製片	wktp
於是乎	ojqu
孩子氣	vvqp
柏樹	fefh
地形圖	hfnl
武鬥	fgnd
蕭蕭	sxsx
漁場	ithj
越級	dgbv
尋根	xffv
歸咎	ynem
聯繫人	agte
勞動節	uqqx
冬小麥	emde
傳達室	ehoh
警戒線	sgbe
學部	rwil
河馬	iadm
輩出	lgxx
錢糧	wgpj
小兩口	mflv
侍從	ehrt
初選	pbcc
成風	dvrf
窩頭	pnfl
獰笑	roqe
金銀花	wwse
考題	hsjf
遺風	lkrf
榮譽感	urdf
褒揚	oeaj
人倫	teet
鮮肉	tukt
參考書	vhxh
影劇院	jmco
溼熱	ifht
至親	hkif
皮膚病	vmpf
巷戰	stll
金剛鑽	wkww
掃描儀	aaeu
膠皮	wxvp
銀髮	wvhs
病癒	pfpt
網狀	bkxs
掛圖	ahnl
罷手	mvtu
橫樑	fsfi
麵食	deys
存儲器	sell
襟懷	pfyo
外孫女	rvcn
依從	eort
午覺	qdrw
滑頭	imfl
豬油	dhik
閨秀	khrv
領路	tone
橡樹	fyfh
經久	bfyo
輕生	gfwg
黑線	nebe
環山	gmjs
蒼山	stjs
獨生子	rwvk
散文詩	spuh
貧民窟	tcpb
金槍魚	wfty
爵士樂	ehev
干將	hgxw
庭園	uenh
抗藥性	asyw
爆發力	ubxk
肥碩	wcdd
範文	qgpw
糖葫蘆	pssm
節令	qxto
氣昂昂	qjjt
處女地	mchc
菩提樹	safh
橋洞	feik
終點站	bnim
狂瀾	rgik
信號彈	elvl
頭尾	flbr
飛輪	bfgt
獨子	rmvk
核反應	feue
信鴿	euyr
揚聲器	ahll
烏龍茶	yist
永訣	okub
糕餅	puyu
內海	kriq
連用	gptn
膠合板	wyfe
罵名	mdrl
肉餅	ktyu
涼蓆	iosu
膠帶	wxsf
剃鬚刀	uhbd
儀容	eupt
螢火	uuuo
皮影戲	vjmf
遞送	emug
寒帶	ossf
炮艦	uwqs
寒門	oskn
披風	avrf
諜報	uhhu
測度	imus
簡體字	qmov
電子錶	dvwh
白飯	ebye
螻蟻	klku
輪轉	gtgg
野種	ksrq
壯陽	xhcj
三腳架	fwxl
挖牆腳	axwt
近戰	epll
比翼鳥	rxro
開快車	kygc
勤務員	gclm
隨之	cspc
教職工	hafo
不客氣	doqp
當過	njnp
民主黨	conn
數理化	lger
農學院	krco
處理器	mgll
旁觀者	oshj
普魯士	uthh
劉少奇	tmga
進屋	wpbh
教頭	hvfl
沾滿	imis
黑點	nenm
黑貓	neys
較大	gogd
豬皮	dhvp
千歲	wknd
養魚	ugty
母豬	bmdh
調頭	uwfl
一氣	fiqp
密雲	oyds
鐵路局	wnbv
搬動	aqqg
那時候	vjen
會兒	tfrq
劍橋	rmfe
幼稚園	vrnh
就是說	ojut
語言學	uurw
幫扶	hhag
縣政府	mfue
報告會	hwtf
一點兒	fnrq
頭兒	flrq
大夥兒	gjrq
議定書	uoxh
接下來	aadl
總工會	bftf
衛生院	rwco
擁軍	aoyg
交易會	ojtf
不用說	dtut
文化館	peyo
邀請賽	euos
小分隊	mtcu
聯誼會	autf
不經意	dbij
關乎	kvqu
進兵	wpef
債權人	efte
怎麼著	qpsh
參議員	vulm
帶兵	sfef
陪審員	colm
宣傳隊	oecu
季節性	rqyw
有聲	swhb
追悼會	yytf
明兒	jwrq
著眼點	smnm
集團軍	wnyg
無毒	qshb
倖存者	eshj
茶園	stnh
嫋嫋	cvcv
老農	hrks
黨代表	nehr
主戰場	olhj
小金庫	mwug
義和團	urng
電視片	dhtp
審判員	oulm
播音員	ailm
刑訊	fsuv
聲浪	hbio
五保戶	feih
壓根兒	sfrq
無意識	qiui
超負荷	dyse
氣旋	qpoq
安全帶	otsf
飛行器	brll
傾瀉	erio
毀滅性	riyw
歷史劇	slmd
餅子	yuvk
來勢	dlht
金髮	wjhs
拜謝	tfuw
血絲	qmbb
舉目	rsmu
白話文	eupw
傳球	eggf
量詞	jfuv
領事館	tayo
萬世	skhi
銀錢	wvwg
褲帶	pusf
聲言	hbua
族長	oqha
白鶴	ebyw
路況	neil
中飯	lnye
全自動	ttqg
太爺	gotw
巨輪	gbgt
接力賽	axos
先頭	wqfl
劫機	hvfv
使團	efng
淺海	igiq
發端	bvij
商賈	oudm
推託	awuq
鬥牛	ndwn
跳馬	nqdm
全殲	tgdt
麻風	parf
悄悄話	yyur
五糧液	fpio
小賣部	mhil
接風	airf
裝傻	xher
開演	kfio
廟堂	udnh
餘音	ytij
不盡然	dxws
納西族	bdoq
喪禮	dlhk
躁動	nlqg
發狠	bvrv
營養品	uull
捨命	atyx
掛鐘	ahwi
稱謝	reuw
叢刊	nuhm
腳掌	wtnt
售票處	wdme
郊遊	otoq
欽差	weuf
蟲卵	kkto
除開	ctkf
佈設	esuq
鐵蹄	wdno
傳真機	edfv
國庫券	nuug
矇矇亮	mmol
扳機	aefv
市儈	omet
黃鱔	sstu
乾裂	djdm
沙門	imkn
聽診器	aull
外敵	rmou
紅松	bfft
護駕	usxl
閒扯	kwan
自殘	tkdg
毛細管	rbqo
饒命	yhyx
惱人	yvte
開小差	kmuf
噴霧器	ldll
開卷	kfug
辭令	ebto
擋箭牌	aqtw
防盜門	cikn
教職員	halm
軟木	gefv
學究	rwpy
筆桿子	qfvk
心絞痛	ybpb
鐵樹	wdfh
獨裁者	rdhj
傳送帶	eusf
肺氣腫	wqwq
列島	dmrj
小腦	mawv
映山紅	jjbf
蔥花	srse
賣乖	hmwu
徵象	rfyl
窺測	pgim
預付款	cehh
聖誕樹	aufh
北極熊	ufvw
現價	gmed
飛渡	bfiu
山岡	jsku
熒光燈	umub
單眼皮	lmvp
獵戶	rvih
條形碼	efdd
回馬槍	ndft
華蓋	shsh
繞圈子	bnvk
使壞	efho
密實	oyob
時刻表	johr
豬玀	dhrm
百寶箱	doqf
揚琴	ajgg
遠視	hlhm
金針	wjwd
關子	kvvk
鴻毛	ifrm
厲鬼	sswu
連襟	gppf
闊少	kimq
獨龍族	rioq
電子管	dvqo
對比度	nrus
園圃	nhnf
單行線	lrbe
鋼印	wktf
拉雜	aiot
露馬腳	ddwt
閏月	kgwy
捲尺	aubo
險象	cryl
順服	qdwx
省略號	mjls
非賣品	lhll
醫藥費	gsvt
東西方	fdog
預選賽	ccos
歷歷	srsr
到時候	hjen
睡不著	mdsh
沒出息	ixty
常委會	nrtf
日喀則	jlmm
另一個	lfen
中國隊	lncu
肉彈	ktvl
護衛艦	urqs
括約肌	abwq
極了	fvvl
先進性	wwyw
如來佛	cdev
保守黨	eonn
優先權	ewfs
繞過	bhnp
談不上	udks
東南風	fdrf
受盡	eyxf
無恙	qsuh
惟獨	ywrm
自貢	tkfm
烏江	ywif
語態	ufvw
啟明	iljw
旋渦	oqin
又稱	bure
趕來	djdl
南韓	dkdj
塊狀	hwxs
教育學	horw
正確性	fdyw
來源於	diot
不利於	drot
豆腐腦	fuwv
電容器	dpll
聽聽	agag
護士長	uhha
控制檯	awfh
相關性	fkyw
站起來	iddl
新中國	ilng
前幾天	uvfg
建設性	xuyw
依賴性	efyw
旅行團	orng
說是	utjf
有著	swsh
當做	njed
理事會	gatf
發佈會	betf
木蘭	fvsk
著眼於	smot
國際化	ncer
理論上	guks
執業	hunu
扭頭	abfl
關中	kvln
顧不上	idks
軍分區	ytgl
不景氣	djqp
農用	kstn
稅法	rtih
養殖場	udhj
瘋牛病	pwpf
過快	npyb
聯合體	aymk
性狀	ywxs
結核病	bfpf
電氣化	dqer
評點	uhnm
技術性	aryw
具體化	mmer
鐲子	wmvk
原則性	smyw
大團結	gnbh
文化宮	peol
簾子	quvk
鼾聲	tjhb
共謀	stus
聯歡會	astf
營業稅	unrt
美術館	uryo
營區	uugl
微電子	rdvk
城頭	hdfl
攤主	asog
馬褂	dmph
親事	ifal
石獅	dhry
陸戰隊	clcu
著書	shxh
單行本	lrff
裡外	pkrm
國防軍	ncyg
蝨子	vdvk
儲蓄所	esie
驅逐艦	ddqs
蘆花	smse
罈子	wdvk
菜場	sehj
運動量	yqjf
籃板球	qfgf
片兒	tprq
悵然	yhws
差點兒	unrq
受獎	eyxw
衛生員	rwlm
戰將	llxw
人販子	tmvk
培養基	hudh
形變	fsub
終身制	bwwk
駕駛室	xdoh
輪渡	gtiu
託詞	uquv
知識面	qugi
佔便宜	eeom
飯食	yeys
主客觀	oosl
要衝	dcrq
海獅	iqry
潛水員	iklm
磚窯	dgpu
無休止	qeni
製成品	wdll
默唸	nslt
相撲	fman
異族	jsoq
保薦	elsi
軍令狀	ytxs
殺傷力	wexk
禍事	hnal
平均數	hhld
領情	toyh
打頭	aafl
定購	ofms
指揮棒	aafg
側重點	eqnm
主題歌	ojal
動氣	qgqp
委託書	ruxh
賬房	mhio
開船	kfqq
吊環	lmgm
殲擊機	dgfv
撲哧	anlh
合體	yemk
猛將	rvxw
猶太教	rghv
發毛	bvrm
大氣候	gqen
禮讚	hkuw
搖滾樂	aiev
保證書	euxh
工業國	fnng
佛爺	evtw
樹杈	fhfb
擺架子	axvk
碰釘子	dwvk
甘藍	ssss
拍戲	aemf
鋼刀	wkbd
夜遊	oeoq
奔襲	gdiw
邏輯性	mgyw
介紹人	tbte
詩選	uhcc
怒視	cbhm
預備隊	cecu
倜儻	ewen
人禍	tehn
轉子	ggvk
團體操	nmal
主動脈	oqwe
賤賣	mghm
寒熱	osht
碰頭會	dftf
信息論	etut
童聲	ikhb
橫肉	fskt
板藍根	fsfv
雲母	dsbm
白藥	ebse
優等	edqh
參謀部	vuil
石英鐘	dswi
壓軸戲	sgmf
領結	tobh
轉行	ggra
差不離	udpx
氣動	qpqg
圓滾滾	niio
喜劇片	hmtp
主從	ogrt
掃尾	axbr
團拜	ngtf
題庫	jfug
裙帶	pxsf
天倫	fget
核輻射	fgwa
閒錢	kwwg
沙丁魚	iaty
毛褲	rmpu
孽種	syrq
賤人	mgte
沖涼	ilio
起錨	dbws
中子彈	lvvl
薄餅	siyu
牽引力	ovxk
啟明星	ijjw
視神經	hhbf
雙關語	wkuf
租戶	rmih
丟醜	gvgw
劍俠	rmeg
燈綵	ubbe
乾瞪眼	dmmv
遮醜	usgw
梔子	fevk
鳥獸散	rlsw
樊籠	fwqi
富態	ofvw
獵鷹	rvue
保護色	euyc
令愛	toey
少壯派	mxie
手癢	tupu
辣椒醬	ofxw
拂塵	avih
出氣筒	xqqk
躲債	wqeh
大舌頭	grfl
撐門面	akgi
老虎鉗	hmws
寒蟬	oskl
百分數	dtld
正體	fnmk
稅單	rtll
連鍋端	gwij
雜稅	otrt
核試驗	fudr
字謎	ovup
書名號	xrls
頂牛	adwn
基輔	dhgf
藥廠	seun
阿波羅	cimb
足球隊	ngcu
吃一塹	lfge
加農炮	xkuw
燒著	uhsh
林蔭道	fsut
微電腦	rdwv
自變量	tujf
重慶市	qiom
商業性	onyw
計劃性	uxyw
講過	usnp
為佳	oweh
聯接	avai
馬尾	dmbr
大霧	gddc
還會	mftf
腳踏	wtnk
臉型	wrfs
雨後	dyrv
麗江	fkif
滿洲	isii
瀘州	imiq
嚐嚐	lnln
活兒	irrq
濮陽	iecj
斷臂	vvbl
農學	ksrw
攤開	askf
挨著	avsh
看頭	tmfl
比方說	rout
甚麼	dxpv
勞動局	uqbv
工學院	frco
大塊	gdhw
大將軍	gxyg
志願者	hshj
不對勁	dnfv
一點點	fnnm
帶上	sfks
一個勁	fefv
深紅	iybf
溝槽	isfs
遊走	oqdk
財政廳	mfua
屋裡	bhpk
農業部	knil
金黃色	wsyc
多年來	rqdl
銀光	wvmh
多倫多	rerr
近幾年	evqa
想當年	fnqa
檔案館	foyo
裝船	xhqq
門牌號	ktls
這時候	ujen
小孩兒	mvrq
如果說	cjut
男孩兒	jvrq
中醫藥	lgse
離退休	pvef
數字化	loer
總長	brha
幹群	djxq
大獎賽	gxos
總收入	bxru
先鋒隊	wwcu
說到底	uhut
空間站	pkim
中藥材	lsfa
公廁	tvum
有意識	siui
祥雲	huds
虧得	mwrj
風能	rfvw
進言	wpua
村頭	fafl
學人	rwte
明擺著	jash
林帶	ffsf
責任田	hejt
古時	dgjh
聯絡員	ablm
無神論	qhut
人力車	txgc
展銷會	bwtf
環城	gmhd
警衛員	srlm
策馬	qfdm
進犯	wprv
廠方	unog
盡是	xfjf
遊藝	oqsh
娘兒們	crek
好傢伙	ceeu
元宵節	foqx
間作	kjeq
棉褲	fepu
東晉	fjfv
日記本	juff
發車	bvgc
遊街	oqrh
艦船	qsqq
駕校	xlfo
通信員	belm
複方	pqog
莊稼地	srhc
一準	fiiw
水墨畫	knxh
頭昏	flta
歸附	ynce
詩壇	uhho
書頁	xhdm
脊樑骨	sfmg
瓜農	quks
開礦	kfdu
不賴	dufl
深諳	iyui
印花稅	tsrt
髮髻	hshh
德智體	rqmk
及時雨	vjdy
鬱郁	fwsw
顫巍巍	ojjr
愁雲	ruds
閱兵式	kegf
奶製品	cwll
頭領	flto
血汙	qmif
抒懷	acyo
語意	ufij
豬肝	dhwh
鮑魚	twty
煩心	udyi
病殘	pfdg
海鹽	iqsq
那麼些	vpnr
配種	gbrq
魚貫	tybd
祭掃	whax
長兄	halq
遠房	hlio
壞東西	hfdx
空白點	penm
澆鑄	ihwh
樂天	evfg
氣話	qpur
影碟機	jdfv
孤兒院	vrco
撿拾	aray
表面積	hgrh
運輸線	ygbe
女強人	cvte
捲髮	auhs
環狀	gmxs
潛水艇	ikqe
傻氣	erqp
同盟軍	kjyg
棄嬰	ovmm
選礦	ccdu
二黃	sess
傾角	eryt
生意經	wibf
餘孽	ytsy
熱病	htpf
破傷風	derf
放射線	owbe
資方	seog
調令	uwto
撓頭	ahfl
脫粒	wtpi
大掃除	gact
業經	nubf
豆腐乾	fudj
門人	knte
陰暗面	cjgi
做手腳	etwt
後孃	rvco
異心	jsyi
意識流	iuio
運動戰	yqll
夜壺	oehy
風傳	rfeg
銅臭	wkts
麥浪	deio
厭棄	sjov
整裝	flxh
碼子	ddvk
派發	iebv
附會	cetf
花鼓戲	shmf
指示燈	ahub
硬臥	dfst
鐵鏽	wdwx
紅纓槍	bbft
偏廢	eiub
雙職工	wafo
撥浪鼓	aihl
關係戶	keih
聲速	hbfl
曇花	jdse
豐裕	jdpt
編目	bimu
放映機	ojfv
血細胞	qbww
隨身聽	cwag
機械手	fftu
合訂本	yuff
糾偏	bxei
應用文	utpw
冤大頭	ygfl
原話	seur
圓溜溜	niit
大頭針	gfwd
單傳	lleg
擬稿	arro
超低溫	dein
從師	rtyf
